# 
# registered features: 
# 
# FeatureMoleculesIO
# 	Number of monomers: 440
# 	max connectivity: 3
# FeatureBox
# FeatureBondset<FastBondset>
# FeatureAttributes<int>
# FeatureLattice<bool>
# FeatureExcludedVolumeSc<FeatureLattice<bool> >
# 
# not registered features: 
# 
# 
# Created by AnalyzerRadiusOfGyration
# file contains time series of average Rg_squared (Rg2) over all analyzed groups
# format: mcs	 Rg2X	 Rg2Y	 Rg2Z	 Rg2Total

1368	246.134	27.0087	29.8845	303.027	
1369	246.014	27.0931	30.0929	303.2	
1370	245.589	27.0386	30.1486	302.776	
1371	245.215	27.2709	30.0957	302.582	
1372	244.795	27.182	29.9991	301.976	
1373	244.782	27.1103	30.04	301.932	
1374	244.355	27.1517	29.8801	301.387	
1375	244.443	26.9213	29.5975	300.962	
1376	244.292	26.825	29.7839	300.901	
1377	244.386	27.1618	29.7564	301.304	
1378	243.868	27.0872	29.7863	300.742	
1379	244.79	27.0149	29.6269	301.432	
1380	245.174	26.6957	29.7336	301.603	
1381	244.814	26.6626	29.5829	301.06	
1382	244.554	26.7595	29.4505	300.764	
1383	244.685	26.9495	29.5235	301.159	
1384	244.839	27.1516	29.2684	301.259	
1385	245.284	27.1627	28.996	301.443	
1386	244.717	26.9936	29.0238	300.734	
1387	244.42	27.0967	28.6635	300.18	
1388	244.318	27.0686	29.2288	300.615	
1389	244.763	26.9437	29.4025	301.109	
1390	244.519	27.0087	29.2687	300.797	
1391	244.757	26.7729	29.1898	300.72	
1392	244.671	26.7993	29.1262	300.596	
1393	244.831	26.9069	28.8553	300.593	
1394	244.883	27.1174	28.6657	300.667	
1395	244.752	27.1793	28.6566	300.588	
1396	244.311	27.2209	28.6566	300.188	
1397	244.654	27.4169	28.6508	300.722	
1398	245.117	27.3944	28.4932	301.005	
1399	244.298	27.1952	28.8803	300.373	
1400	245.152	27.2042	28.7975	301.154	
1401	245.169	27.0172	28.8386	301.025	
1402	244.232	26.9133	29.1343	300.28	
1403	244.716	27.2	28.97	300.886	
1404	245.217	27.2902	28.8922	301.399	
1405	244.68	27.1583	28.8599	300.698	
1406	244.589	27.1271	28.512	300.228	
1407	244.989	27.1991	28.5786	300.767	
1408	244.564	27.127	28.4307	300.121	
1409	245.132	27.1497	28.5723	300.854	
1410	245.677	26.9864	28.5818	301.245	
1411	246.639	27.1812	28.6789	302.499	
1412	247.283	27.2726	28.7012	303.257	
1413	246.951	27.2843	28.6731	302.908	
1414	247.194	27.2293	28.7727	303.196	
1415	247.222	27.0748	28.4431	302.74	
1416	247.345	26.963	28.4229	302.731	
1417	246.962	26.8988	28.5245	302.385	
1418	246.31	26.9305	28.5168	301.757	
1419	246.022	26.8674	28.6686	301.558	
1420	245.605	26.8219	28.8868	301.313	
1421	246.128	26.8497	28.802	301.779	
1422	246.202	26.6813	28.622	301.505	
1423	245.547	26.6363	28.6853	300.869	
1424	245.171	26.6679	28.8408	300.68	
1425	244.602	26.5356	28.8343	299.972	
1426	245.097	26.7537	28.9027	300.753	
1427	245.457	26.6896	28.8111	300.958	
1428	245.91	26.7263	28.9743	301.611	
1429	245.57	26.5311	28.9911	301.093	
1430	244.959	26.4676	29.3198	300.746	
1431	244.724	26.5542	29.4109	300.689	
1432	244.82	26.4358	29.2487	300.504	
1433	245.629	26.609	29.1991	301.437	
1434	245.626	26.6583	29.2897	301.574	
1435	245.183	26.6815	29.017	300.881	
1436	244.991	26.7309	28.9861	300.708	
1437	245.023	26.92	28.9451	300.889	
1438	245.205	26.9038	29.1176	301.226	
1439	244.877	26.8638	28.967	300.708	
1440	243.786	26.7369	29.1949	299.717	
1441	243.395	26.8434	29.3537	299.592	
1442	243.526	26.7356	29.2766	299.539	
1443	244.355	26.635	29.2494	300.24	
1444	244.776	26.7042	29.3357	300.816	
1445	245.023	26.5908	29.6225	301.236	
1446	246.074	26.5682	29.4954	302.138	
1447	245.711	26.4863	29.4363	301.634	
1448	245.743	26.7407	29.5	301.983	
1449	245.922	26.859	29.509	302.29	
1450	245.97	26.9908	29.313	302.274	
1451	245.868	26.8544	29.4451	302.168	
1452	245.997	26.8179	29.4499	302.265	
1453	246.465	26.6765	29.2773	302.419	
1454	246.466	26.5863	29.0863	302.138	
1455	246.478	26.4132	29.0773	301.969	
1456	246.381	26.4136	28.9585	301.753	
1457	245.917	26.309	29.1345	301.361	
1458	245.608	26.1591	29.0134	300.781	
1459	246.219	26.1045	29.1081	301.432	
1460	246.234	26.1727	29.0808	301.487	
1461	246.601	26.2181	29.004	301.823	
1462	246.142	26.0182	29.0125	301.172	
1463	246.351	26.0863	29.2023	301.639	
1464	245.847	26.0318	29.1023	300.981	
1465	246.398	26.1226	29.1475	301.668	
1466	246.003	26.2136	28.9754	301.192	
1467	245.748	26.0091	29.1314	300.889	
1468	246.426	26.145	29.4397	302.01	
1469	247.172	26.0591	29.4434	302.674	
1470	247.358	26.1772	29.6243	303.159	
1471	247.007	26.4044	29.8467	303.259	
1472	247.554	26.3636	29.6989	303.617	
1473	247.54	26.3042	29.8194	303.663	
1474	246.537	26.2771	29.7421	302.556	
1475	246.475	26.4545	29.6335	302.563	
1476	246.219	26.4447	29.5859	302.249	
1477	246.262	26.4364	29.7486	302.447	
1478	246.452	26.4772	29.675	302.604	
1479	246.165	26.768	29.7199	302.653	
1480	246.865	26.7812	29.6921	303.339	
1481	247.094	26.7772	29.5368	303.408	
1482	246.881	26.4583	29.6626	303.001	
1483	247.244	26.4532	29.6622	303.36	
1484	247.024	26.7343	29.6702	303.428	
1485	247.353	26.9238	29.5588	303.835	
1486	247.113	26.9147	29.6542	303.682	
1487	247.202	27.019	29.7338	303.955	
1488	247.564	27.158	29.6138	304.336	
1489	247.862	27.1447	29.6645	304.672	
1490	247.447	26.8962	29.4118	303.755	
1491	247.981	26.7411	29.5254	304.247	
1492	247.781	26.8005	29.6027	304.184	
1493	247.662	26.6235	29.6199	303.905	
1494	248.591	26.7462	29.4689	304.806	
1495	248.731	26.832	29.4595	305.023	
1496	248.424	26.8323	29.3504	304.607	
1497	248.702	26.6596	29.2355	304.598	
1498	247.771	26.7083	29.5668	304.046	
1499	247.226	26.8016	29.594	303.622	
1500	247.313	26.7359	29.9429	303.992	
1501	247.972	26.7244	30.1152	304.811	
1502	249.158	26.7441	30.2701	306.172	
1503	248.826	26.574	30.0368	305.437	
1504	248.377	26.3314	29.9934	304.702	
1505	248.111	26.4497	29.8178	304.379	
1506	248.379	26.1477	29.8036	304.33	
1507	248.567	26.1586	29.7289	304.455	
1508	248.48	26.124	29.7408	304.345	
1509	249.082	25.9986	29.6936	304.775	
1510	249.051	26.2762	29.845	305.172	
1511	248.69	26.2417	29.9541	304.886	
1512	249.227	26.4329	30.096	305.756	
1513	248.989	26.419	30.2768	305.684	
1514	248.743	26.4884	30.3134	305.545	
1515	248.7	26.6129	30.0809	305.393	
1516	248.946	26.5604	30.0505	305.557	
1517	249.551	26.3556	29.8134	305.72	
1518	249.746	26.4647	29.8209	306.031	
1519	250.238	26.4884	29.6496	306.376	
1520	249.559	26.525	29.6869	305.771	
1521	250.427	26.2882	29.7093	306.424	
1522	250.398	26.1187	29.6346	306.151	
1523	250.354	25.9534	29.6679	305.975	
1524	249.778	25.7618	29.6936	305.233	
1525	250.207	26.13	29.8323	306.169	
1526	250.577	26.275	29.8223	306.674	
1527	250.287	26.4394	29.7442	306.471	
1528	249.775	26.6892	29.6005	306.064	
1529	249.895	26.6129	29.6694	306.177	
1530	250.302	26.6295	29.6687	306.6	
1531	251.009	26.6528	29.5505	307.213	
1532	251.031	26.5107	29.3687	306.91	
1533	250.964	26.4345	29.1853	306.584	
1534	250.705	26.7111	29.3832	306.799	
1535	250.578	26.6379	29.5678	306.783	
1536	250.862	26.4144	29.3139	306.59	
1537	250.988	26.339	29.5418	306.869	
1538	250.756	26.2396	29.2879	306.283	
1539	250.83	26.1427	29.2009	306.174	
1540	250.484	26.1587	29.0831	305.726	
1541	249.948	26.4626	29.1827	305.593	
1542	249.42	26.5652	29.1814	305.167	
1543	249.482	26.9791	29.2275	305.688	
1544	250.036	26.9229	29.3243	306.283	
1545	249.051	26.8207	29.1467	305.019	
1546	248.714	26.893	29.099	304.706	
1547	249.239	26.9035	28.7588	304.902	
1548	249.274	26.7807	29.0669	305.122	
1549	249.342	26.7535	29.5062	305.601	
1550	249.578	26.6303	29.6654	305.873	
1551	249.348	26.6841	29.8772	305.91	
1552	249.86	26.6216	30.0909	306.572	
1553	249.831	26.9633	30.0153	306.809	
1554	250.388	27.0768	29.8816	307.346	
1555	250.502	27.0363	29.8218	307.36	
1556	249.971	26.9633	29.92	306.855	
1557	250.384	27.0952	30.0618	307.541	
1558	250.544	26.9633	29.7241	307.232	
1559	249.93	26.885	29.5731	306.388	
1560	249.729	27.0795	29.6644	306.473	
1561	249.26	26.9925	29.7462	305.999	
1562	249.871	26.9847	29.5181	306.374	
1563	250.058	27.0422	29.5118	306.612	
1564	249.757	27.2502	29.2791	306.286	
1565	249.773	27.2107	29.2426	306.226	
1566	250.248	27.1511	29.169	306.568	
1567	249.633	26.9238	29.2574	305.815	
1568	249.617	27.2986	29.0673	305.983	
1569	249.129	27.3028	29.0218	305.453	
1570	249.357	27.519	29.2081	306.085	
1571	249.646	27.7804	29.1918	306.618	
1572	249.254	27.7363	29.2616	306.252	
1573	249.269	27.7582	29.1413	306.169	
1574	249.594	27.6923	29.152	306.439	
1575	249.425	27.5054	29.0934	306.024	
1576	249.167	27.7241	29.2442	306.135	
1577	249.054	27.8895	29.1504	306.094	
1578	248.828	27.8116	29.2626	305.902	
1579	249.404	27.8077	29.207	306.419	
1580	249.261	27.9923	29.0962	306.35	
1581	248.673	27.8593	28.9345	305.467	
1582	248.033	27.8844	28.9364	304.854	
1583	248.213	27.9037	29.1464	305.263	
1584	247.628	27.9429	29.0049	304.576	
1585	248.241	27.9758	29.2225	305.439	
1586	247.807	27.9684	29.2863	305.061	
1587	248.29	27.9082	29.1068	305.306	
1588	248.784	27.7522	29.192	305.728	
1589	248.229	27.6159	29.125	304.97	
1590	247.869	27.6444	29.1235	304.637	
1591	247.988	27.8508	29.1244	304.963	
1592	247.8	27.8149	29.1745	304.79	
1593	248.322	27.7156	29.2191	305.257	
1594	248.334	27.6522	29.0559	305.042	
1595	248.271	27.397	29.015	304.683	
1596	249.378	27.3509	29.1541	305.883	
1597	249.625	27.4359	29.0531	306.114	
1598	249.255	27.4009	28.8816	305.538	
1599	248.708	27.4572	28.7073	304.872	
1600	248.198	27.395	28.8731	304.466	
1601	248.092	27.3033	28.7173	304.113	
1602	248.077	27.3186	28.6477	304.043	
1603	248.568	27.517	28.5913	304.676	
1604	248.855	27.6607	28.3136	304.829	
1605	248.222	27.7139	28.1726	304.108	
1606	248.01	27.8141	28.2244	304.048	
1607	248.475	27.6768	28.165	304.316	
1608	248.094	27.7558	28.4468	304.297	
1609	247.613	27.9134	28.3959	303.923	
1610	247.641	27.8595	28.2621	303.762	
1611	248.154	27.8971	28.0019	304.053	
1612	248.068	27.9041	28.0049	303.977	
1613	248.34	28.0111	28.1655	304.517	
1614	249.05	27.9925	28.0638	305.107	
1615	248.964	28.0338	28.16	305.158	
1616	249.242	27.8672	28.0814	305.191	
1617	249.869	27.7934	27.7736	305.436	
1618	249.462	28.0163	27.8432	305.321	
1619	249.546	27.8154	27.8485	305.21	
1620	249.899	27.8654	27.8177	305.582	
1621	249.759	27.8059	27.7499	305.314	
1622	248.781	27.6069	27.9715	304.359	
1623	248.105	27.7709	27.8121	303.688	
1624	247.281	27.7926	27.9047	302.978	
1625	248.471	27.7199	28.0457	304.236	
1626	248.579	27.3181	28.0611	303.958	
1627	248.559	27.3772	28.0414	303.977	
1628	248.395	27.3306	28.0049	303.731	
1629	248.239	27.3627	28.1093	303.711	
1630	248.815	27.7818	28.1593	304.756	
1631	249.226	27.669	28.1382	305.033	
1632	249.634	27.7682	28.1202	305.522	
1633	249.183	27.8553	28.1351	305.173	
1634	249.368	27.8457	28.0167	305.23	
1635	249.3	27.9505	27.944	305.195	
1636	248.757	28.033	27.8781	304.668	
1637	249.033	28.3048	27.9198	305.257	
1638	248.476	28.4263	27.7069	304.609	
1639	249.148	28.6354	27.9886	305.772	
1640	249.61	28.432	28.28	306.322	
1641	250.237	28.502	28.2803	307.019	
1642	249.805	28.5022	28.0181	306.326	
1643	250.151	28.425	27.9595	306.536	
1644	249.705	28.3093	28.0517	306.066	
1645	249.6	28.3323	28.2624	306.194	
1646	249.552	28.246	28.3282	306.126	
1647	249.081	28.1723	28.4159	305.669	
1648	249.219	28.1709	28.6673	306.058	
1649	248.972	28.1099	28.5069	305.589	
1650	249.674	28.186	28.2115	306.072	
1651	248.928	28.2689	28.2932	305.49	
1652	248.976	28.0611	28.418	305.455	
1653	249.078	28.5032	28.2482	305.829	
1654	249.231	28.5844	28.5468	306.363	
1655	249.116	28.5236	28.192	305.832	
1656	249.316	28.674	28.3405	306.33	
1657	249.025	28.9012	28.4335	306.36	
1658	248.554	28.8656	28.2165	305.636	
1659	248.603	28.7055	28.1881	305.496	
1660	249.252	28.8089	28.0359	306.097	
1661	248.922	28.7731	28.132	305.827	
1662	249.724	28.8008	28.0308	306.555	
1663	249.89	28.7605	27.7854	306.436	
1664	249.694	28.6388	27.8035	306.137	
1665	249.903	28.7173	28.0201	306.64	
1666	250.713	28.9397	28.1096	307.763	
1667	250.512	28.9509	28.0111	307.474	
1668	250.756	28.8072	28.0909	307.654	
1669	250.128	28.6847	28.2809	307.094	
1670	249.917	28.7192	27.9548	306.591	
1671	249.664	28.4954	28.1369	306.296	
1672	249.132	28.463	28.2065	305.801	
1673	248.692	28.2847	28.2231	305.2	
1674	248.967	28.0926	28.3496	305.409	
1675	249.135	28.0373	28.4814	305.653	
1676	249.243	28.1809	28.486	305.91	
1677	248.941	28.4245	28.3723	305.738	
1678	248.757	28.5173	28.0804	305.355	
1679	248.415	28.517	28.1486	305.08	
1680	248.861	28.5302	28.1843	305.576	
1681	248.85	28.4781	28.3061	305.635	
1682	249.031	28.43	28.255	305.716	
1683	250.027	28.6207	28.3398	306.988	
1684	250.516	28.5326	28.4565	307.505	
1685	250.149	28.4397	28.4199	307.008	
1686	249.688	28.3752	28.1973	306.261	
1687	250.347	28.3036	28.6355	307.286	
1688	250.431	28.2573	28.6633	307.351	
1689	250.789	28.2172	28.7934	307.8	
1690	250.624	28.419	28.7652	307.808	
1691	250.494	28.3563	28.8235	307.673	
1692	250.768	28.3409	28.8565	307.966	
1693	251.306	28.264	28.8639	308.434	
1694	250.991	28.3716	28.8491	308.211	
1695	251.407	28.0533	28.7308	308.192	
1696	251.407	27.8565	28.8507	308.115	
1697	251.191	27.9141	28.99	308.095	
1698	250.539	27.9217	28.9536	307.414	
1699	250.718	27.7564	28.9145	307.389	
1700	251.373	27.8618	28.8179	308.052	
1701	251.423	27.7014	28.8876	308.012	
1702	251.433	27.5609	28.9043	307.899	
1703	251.876	27.4609	28.5036	307.84	
1704	252.523	27.3494	28.707	308.579	
1705	252.009	27.6417	28.4529	308.103	
1706	252.409	27.585	28.173	308.168	
1707	252.446	27.6101	28.1343	308.19	
1708	252.329	27.6909	28.1002	308.12	
1709	252.581	27.4976	28.4262	308.505	
1710	252.24	27.5159	28.536	308.292	
1711	252.008	27.6861	28.6482	308.342	
1712	251.506	27.7529	28.5392	307.799	
1713	251.525	27.6832	28.6665	307.874	
1714	251.153	27.5099	28.8014	307.464	
1715	250.732	27.6987	28.9559	307.386	
1716	250.798	27.6465	28.9421	307.387	
1717	251.095	27.7032	28.5644	307.363	
1718	250.252	27.613	28.4938	306.358	
1719	250.357	27.475	28.3921	306.224	
1720	250.538	27.4091	28.562	306.509	
1721	250.684	27.2488	28.3963	306.329	
1722	249.843	27.2692	28.3457	305.458	
1723	250.705	27.2931	28.4354	306.434	
1724	250.098	27.4409	28.5261	306.065	
1725	249.724	27.2965	28.5752	305.596	
1726	248.878	27.3681	28.7395	304.986	
1727	248.557	27.5193	28.8103	304.887	
1728	248.081	27.625	28.9185	304.624	
1729	247.963	27.82	29.07	304.853	
1730	248.034	27.6176	29.1354	304.787	
1731	247.539	27.5089	29.2429	304.291	
1732	247.996	27.5517	29.1671	304.715	
1733	247.581	27.7574	29.3853	304.724	
1734	247.042	27.627	29.3065	303.976	
1735	246.616	27.575	29.1762	303.367	
1736	246.863	27.4614	29.2201	303.544	
1737	247.09	27.4543	29.3687	303.913	
1738	246.238	27.6886	29.2411	303.168	
1739	245.949	27.8396	29.1167	302.905	
1740	246.043	28.0829	29.1999	303.325	
1741	245.818	28.005	28.9731	302.796	
1742	246.072	27.8354	28.8159	302.723	
1743	245.854	27.8457	28.6745	302.374	
1744	245.227	27.9837	28.6789	301.89	
1745	245.35	28.1156	28.5045	301.97	
1746	245.018	28.0656	28.6998	301.783	
1747	243.974	28.1277	28.7277	300.829	
1748	243.505	28.0533	28.7338	300.292	
1749	243.317	28.1778	28.7807	300.276	
1750	243.131	27.9869	28.6398	299.757	
1751	242.987	28.1095	28.8511	299.947	
1752	243.82	28.1229	28.6954	300.638	
1753	243.214	28.1323	28.7954	300.141	
1754	242.766	28.2474	28.8511	299.865	
1755	242.613	28.2586	28.9896	299.862	
1756	242.096	28.2471	29.1822	299.526	
1757	242.55	28.2977	29.1433	299.991	
1758	241.63	28.3964	29.2297	299.256	
1759	242.471	28.1009	29.2632	299.835	
1760	243.002	28.094	29.2958	300.392	
1761	242.977	28.0271	28.9641	299.968	
1762	242.829	27.9289	29.1957	299.954	
1763	242.805	28.0647	29.2111	300.081	
1764	243.186	28.1336	29.5022	300.822	
1765	243.054	28.2628	29.5925	300.909	
1766	243.365	28.2394	29.6921	301.297	
1767	243.999	28.3926	29.7581	302.149	
1768	243.735	28.5295	29.6354	301.9	
1769	243.602	28.4964	29.6957	301.794	
1770	243.871	28.5191	29.6761	302.067	
1771	244.219	28.4171	29.5074	302.144	
1772	244.635	28.264	29.8568	302.756	
1773	245.168	28.3596	29.7831	303.31	
1774	245.252	28.4731	29.5504	303.276	
1775	245.691	28.4353	29.5921	303.719	
1776	245.867	28.5366	29.6616	304.065	
1777	245.382	28.7262	29.7618	303.87	
1778	245.94	28.7232	29.9871	304.651	
1779	246.281	28.8457	29.9186	305.045	
1780	246.766	28.9247	29.7772	305.468	
1781	246.836	28.9698	29.6588	305.465	
1782	246.768	28.8808	29.6251	305.274	
1783	246.487	28.8731	29.5826	304.942	
1784	246.791	29.1835	29.5357	305.51	
1785	247.146	29.2436	29.4615	305.851	
1786	247.404	29.1982	29.2436	305.846	
1787	247.844	29.1386	29.269	306.251	
1788	247.392	28.9907	29.1618	305.545	
1789	247.055	29.0607	29.2273	305.343	
1790	247.13	29.1059	29.2017	305.437	
1791	246.699	29.2873	29.1544	305.14	
1792	246.189	29.055	29.2008	304.445	
1793	246.608	29.0342	29.2053	304.848	
1794	246.884	29.0198	29.2897	305.194	
1795	246.642	28.7738	29.369	304.785	
1796	246.143	28.7036	29.5533	304.4	
1797	245.977	28.6877	29.8231	304.488	
1798	245.888	28.7754	29.8041	304.467	
1799	246.115	28.8504	29.6678	304.633	
1800	246.218	28.7563	29.7625	304.737	
1801	246.549	28.6017	29.6775	304.828	
1802	247.311	28.29	29.5436	305.144	
1803	247.676	28.2905	29.4911	305.458	
1804	247.925	28.5004	29.6801	306.105	
1805	248.18	28.5578	29.8793	306.617	
1806	247.885	28.5165	29.9561	306.358	
1807	247.713	28.5342	30.2593	306.507	
1808	247.884	28.7789	30.0834	306.746	
1809	246.956	28.8074	29.995	305.759	
1810	246.602	28.9438	29.9404	305.486	
1811	246.574	28.7881	29.973	305.336	
1812	247.394	28.6859	29.9269	306.007	
1813	247.464	28.679	29.7593	305.902	
1814	247.735	28.4888	29.6633	305.888	
1815	247.737	28.2698	29.7959	305.803	
1816	247.743	28.216	29.5359	305.495	
1817	246.996	28.3219	29.5744	304.893	
1818	247.376	27.7793	29.4723	304.628	
1819	247.192	27.9068	29.3138	304.412	
1820	247.403	27.7178	29.3999	304.52	
1821	247.678	27.6511	29.4394	304.768	
1822	248.271	27.666	29.1899	305.127	
1823	249.028	27.8064	29.3356	306.17	
1824	248.68	27.7487	29.2808	305.71	
1825	248.705	27.6614	29.4539	305.821	
1826	248.837	27.6266	29.2303	305.694	
1827	248.52	27.6491	29.4358	305.605	
1828	248.406	27.5845	29.5172	305.508	
1829	247.85	27.7817	29.6305	305.263	
1830	247.839	28.0572	29.4585	305.355	
1831	248.969	28.1545	29.4588	306.582	
1832	248.161	28.0781	29.0723	305.311	
1833	248.067	28.169	29.5452	305.781	
1834	247.771	28.0085	29.3308	305.11	
1835	247.557	27.9179	29.5316	305.006	
1836	246.432	27.7958	29.6135	303.842	
1837	246.555	27.662	29.4316	303.648	
1838	246.765	27.6483	29.5997	304.013	
1839	246.553	27.7173	29.4818	303.752	
1840	245.899	27.7682	29.6545	303.321	
1841	244.969	27.5699	29.7363	302.276	
1842	244.855	27.5744	29.4773	301.907	
1843	244.259	27.6405	29.3089	301.208	
1844	244.589	27.4464	29.3724	301.408	
1845	244.471	27.216	29.5132	301.2	
1846	244.886	27.1504	29.4906	301.527	
1847	244.919	27.2483	29.5088	301.676	
1848	245.224	27.2655	29.5771	302.067	
1849	245.477	27.1588	29.8773	302.513	
1850	245.644	27.2655	30.0045	302.914	
1851	245.405	27.1954	29.7908	302.391	
1852	245.045	27.2983	29.4993	301.843	
1853	245.165	27.2136	29.6099	301.988	
1854	244.669	27.3078	29.5477	301.525	
1855	244.278	27.1249	29.4985	300.901	
1856	244.197	26.8772	29.2858	300.36	
1857	244.667	26.9372	29.2134	300.818	
1858	244.312	27.1783	29.1995	300.69	
1859	243.885	27.3182	29.3908	300.594	
1860	244.323	27.3271	29.4862	301.136	
1861	243.994	27.2386	29.4226	300.655	
1862	244.635	26.9882	29.5725	301.196	
1863	244.305	27.076	29.472	300.853	
1864	244.145	27.0109	29.5934	300.75	
1865	242.997	27.0448	29.6525	299.694	
1866	242.04	27.1109	29.825	298.976	
1867	242.325	27.2973	30.0157	299.638	
1868	242.279	27.2179	30.2029	299.7	
1869	242.364	27.3256	30.0791	299.768	
1870	242.159	27.3647	30.1671	299.691	
1871	241.943	27.1727	30.1944	299.31	
1872	241.877	27.1761	30.2547	299.308	
1873	241.791	26.8568	30.1087	298.756	
1874	241.698	26.8884	30.1363	298.722	
1875	241.497	27.025	30.1778	298.7	
1876	241.158	27.3372	30.1973	298.692	
1877	241.387	27.2475	30.1962	298.831	
1878	241.145	27.2893	30.292	298.727	
1879	241.99	27.0355	30.169	299.194	
1880	241.475	27.2607	30.0936	298.829	
1881	241.37	27.459	30.085	298.914	
1882	241.539	27.5159	30.0532	299.108	
1883	242.068	27.7738	30.33	300.172	
1884	241.866	27.869	30.4809	300.216	
1885	241.491	27.9374	30.2318	299.66	
1886	241.681	27.7885	30.1676	299.638	
1887	241.4	27.9488	30.0947	299.443	
1888	241.075	27.7965	30.2588	299.13	
1889	241.489	27.8	30.3	299.589	
1890	241.3	27.6374	30.2045	299.142	
1891	241.518	27.7088	30.05	299.277	
1892	241.205	27.6123	29.959	298.776	
1893	241.736	27.6963	29.9672	299.399	
1894	241.747	27.8579	29.812	299.416	
1895	241.432	27.8342	29.9031	299.169	
1896	242.231	27.9381	29.8352	300.004	
1897	242.904	27.7245	29.7114	300.34	
1898	243.277	27.715	29.7288	300.721	
1899	243.335	27.8994	29.5681	300.802	
1900	243.475	27.7896	29.6109	300.875	
1901	243.214	27.6408	29.8425	300.697	
1902	243.376	27.6034	29.7374	300.717	
1903	242.639	27.2714	29.7831	299.694	
1904	242.797	27.5477	29.9053	300.25	
1905	243.027	27.4417	29.9272	300.396	
1906	243.454	27.4453	29.9192	300.819	
1907	243.954	27.4979	29.9132	301.365	
1908	244.629	27.5731	29.6937	301.895	
1909	244.655	27.3699	29.624	301.649	
1910	243.778	27.6529	29.7376	301.168	
1911	243.596	27.8044	29.8368	301.237	
1912	243.342	28.062	30.0028	301.407	
1913	243.244	28.2479	29.9925	301.485	
1914	243.207	28.1998	30.0825	301.489	
1915	242.837	28.2312	30.002	301.07	
1916	242.975	28.0155	29.9213	300.912	
1917	243.525	27.9973	29.7881	301.31	
1918	243.608	27.9751	30.0082	301.591	
1919	243.2	27.9203	30.2331	301.354	
1920	242.367	27.6605	30.4421	300.47	
1921	242.15	27.5504	30.3554	300.056	
1922	243.137	27.7326	30.4165	301.286	
1923	242.931	27.9761	30.4298	301.337	
1924	243.302	27.9332	30.5423	301.777	
1925	243.355	28.1099	30.3844	301.849	
1926	242.329	28.2322	30.3787	300.94	
1927	241.994	28.1059	30.232	300.332	
1928	241.055	28.2595	30.5132	299.828	
1929	241.083	28.0302	30.2649	299.378	
1930	240.865	27.8676	30.1353	298.868	
1931	240.809	27.8863	30.205	298.901	
1932	241.091	28.0609	30.3202	299.472	
1933	241.084	28.1179	30.2355	299.438	
1934	241.181	28.067	30.0785	299.327	
1935	240.894	28.2284	30.2113	299.334	
1936	240.555	28.3599	30.3917	299.306	
1937	240.467	28.4345	30.3905	299.292	
1938	240.961	28.3307	30.273	299.565	
1939	241.531	28.33	30.2936	300.155	
1940	241.662	28.2931	30.4656	300.42	
1941	242.225	28.27	30.2603	300.755	
1942	242.376	28.2602	30.3184	300.954	
1943	242.078	28.2226	30.2425	300.543	
1944	242.617	28.1235	30.3754	301.116	
1945	242.559	28.3665	30.2574	301.183	
1946	241.421	28.3847	30.395	300.201	
1947	240.586	28.2963	30.1729	299.055	
1948	240.73	28.2847	30.0699	299.085	
1949	241.114	28.1022	30.1704	299.386	
1950	241.305	28.0497	30.1016	299.456	
1951	240.649	27.9438	30.0679	298.66	
1952	240.781	27.9428	30.1138	298.838	
1953	240.845	28.0332	30.3016	299.18	
1954	241.072	28.2903	30.2443	299.606	
1955	240.867	28.1021	30.2866	299.256	
1956	241.105	28.4024	30.3352	299.843	
1957	240.618	28.3494	30.4275	299.395	
1958	240.218	28.3725	30.5366	299.127	
1959	240.361	28.4589	30.6293	299.45	
1960	240.304	28.6696	30.3359	299.309	
1961	240.174	28.4364	30.1851	298.796	
1962	240.293	28.4727	30.1954	298.961	
1963	239.562	28.57	30.2039	298.336	
1964	240.176	28.6469	30.5245	299.348	
1965	240.301	28.3746	30.6223	299.298	
1966	240.873	28.4154	30.4343	299.723	
1967	241.361	28.3199	30.3883	300.069	
1968	241.746	28.2182	30.2496	300.214	
1969	241.919	28.1282	30.2899	300.338	
1970	242.371	28.2209	30.2763	300.868	
1971	241.6	28.0969	30.4178	300.114	
1972	241.476	27.9605	30.6795	300.116	
1973	241.528	27.7529	30.6943	299.976	
1974	241.66	27.6847	30.8645	300.209	
1975	242.298	27.5868	31.1338	301.018	
1976	242.655	27.5791	31.1351	301.369	
1977	242.72	27.6706	31.383	301.774	
1978	242.787	27.7044	31.4314	301.923	
1979	241.761	27.6256	30.9823	300.369	
1980	242.252	27.912	30.9405	301.105	
1981	242.027	28.1101	30.9573	301.095	
1982	242.069	27.9714	30.8351	300.875	
1983	242.006	28.2225	30.7814	301.01	
1984	241.967	28.0874	30.7854	300.839	
1985	242.286	27.9969	30.7285	301.012	
1986	242.605	28.0054	30.7345	301.345	
1987	242.146	28.1357	30.8113	301.093	
1988	242.684	28.2069	30.9165	301.808	
1989	243.799	28.1436	30.994	302.937	
1990	243.926	28.0407	31.0469	303.013	
1991	243.225	27.877	30.9838	302.086	
1992	243.288	27.914	31.1268	302.329	
1993	243.082	27.8221	31.1997	302.104	
1994	243.387	27.7431	31.0334	302.164	
1995	242.88	27.6079	31.1548	301.643	
1996	242.734	27.7337	30.9482	301.416	
1997	243.06	27.7144	30.8639	301.638	
1998	243.535	27.7852	30.6879	302.008	
